000,000,001,000,000,000,000,000,9
000,000,143,000,000,000,000,000,9
000,000,258,000,000,000,000,000,9
002,000,300,000,000,000,000,042,9
000,000,314,000,000,000,000,046,9
000,000,271,000,002,000,000,050,9
000,000,217,000,000,000,001,068,9
000,000,122,000,000,000,000,086,9
000,001,000,000,000,000,029,130,9
000,000,000,000,000,000,072,151,9
000,000,000,000,000,000,087,157,9
000,000,000,000,000,000,081,156,9
000,000,000,000,000,000,000,099,9
000,000,000,000,000,000,000,076,9
000,037,000,000,000,002,000,075,9
000,059,000,000,000,000,000,063,9
002,110,000,000,000,000,000,039,9
000,146,000,000,000,000,000,021,9
000,141,000,000,000,000,000,022,9
000,140,000,000,000,000,000,029,9
000,106,000,000,000,000,000,032,9
000,104,000,000,000,000,000,034,9
000,130,000,000,000,000,000,027,9
000,157,000,000,000,000,000,011,9
000,152,000,000,000,000,000,014,9
000,100,000,000,000,000,000,000,9
000,000,000,001,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,008,9
000,025,077,000,000,000,000,030,9
000,103,149,000,000,000,000,037,9
000,160,167,000,000,000,000,036,9
000,200,183,000,000,000,000,037,9
000,237,183,000,000,000,000,043,9
000,258,171,000,000,000,000,047,9
000,281,175,000,000,000,000,048,9
000,287,188,000,000,000,000,058,9
000,291,197,000,000,000,000,057,9
000,293,201,000,000,000,000,063,9
000,294,210,000,000,000,000,117,9
001,195,195,000,000,000,000,156,9
000,000,030,000,000,000,114,214,9
000,000,000,000,000,000,179,289,9
000,000,000,000,000,000,266,329,9
000,000,000,000,000,000,304,359,9
000,000,000,000,000,000,346,347,9
000,000,000,000,000,000,363,322,9
000,000,000,000,000,000,357,337,9
000,000,000,000,000,000,296,355,9
000,000,000,000,000,000,268,355,9
000,000,000,000,000,000,281,363,9
000,000,000,000,000,000,291,371,9
000,000,000,000,000,000,267,370,9
000,000,000,000,000,000,266,371,9
000,000,000,000,000,000,275,371,9
000,000,000,000,000,000,289,378,9
000,000,000,000,000,000,309,381,9
000,000,000,000,000,000,314,380,9
000,000,000,000,000,000,317,386,9
000,000,000,000,000,000,280,386,9
000,000,000,000,000,000,158,277,9
000,000,000,000,000,000,000,000,9
001,000,000,000,000,000,000,000,9
